Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,13.0,00:00:52.520,ہاں، میرے بچے،,"Yes, my child,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,14.0,00:00:53.960,اس کا حادثہ ہوا،,"she met an accident,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,15.0,00:00:57.680,وہ حاملہ تھی۔,she was pregnant.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,16.0,00:00:59.960,کیا تم نہیں جانتے؟,Don’t you know?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,17.0,00:01:01.560,ہاں، میں جانتا ہوں،,"yes, I know,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,18.0,00:01:04.000,رومی نے مجھے بتایا۔,Rumi told me.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,19.0,00:01:05.760,مجھے اس کے بارے میں سن کر بہت افسوس ہوا،,"I am so sorry to hear about that,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,20.0,00:01:10.600,سب قسمت کے بارے میں ہے،,"That’s it, its all about fate,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,21.0,00:01:15.440,اس نے اپنی ماں سے لڑ کر اس سے شادی کی،,"he fought with his mom and married her,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,22.0,00:01:18.480,اس نے اپنا گھر بھی چھوڑ دیا,he even left his home
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,23.0,00:01:21.680,اور جب وہ باپ بننے والا تھا،,"and when he was about to become a father,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,24.0,00:01:29.520,تم چائے نہیں پیتے؟,You are not having tea?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,25.0,00:01:31.160,کیا میں آپ کے لیے جوس لاؤں؟  سنداس، جوس لاؤ۔,"Shall I get juice for you? Sundas, bring juice."
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,26.0,00:01:34.520,نہیں خالہ میں ٹھیک ہوں شکریہ۔,"No, aunt, I am good, thank you."
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,27.0,00:01:36.440,ٹھیک ہے، میں آپ کے لیے چابیاں لاتا ہوں۔,"Okay, I’ll get keys for you."
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,28.0,00:01:49.200,یہ بہت افسوسناک ہے،,"It’s so sad,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,29.0,00:01:51.640,میں نے سوچا کہ میں نے صرف ایک شخص کو مارا ہے,I thought I just killed one person
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,30.0,00:01:58.000,لیکن اس کی بیٹی,but even her daughter died
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,31.0,00:02:03.360,اوہ میرے خدا،,"Oh my God,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,32.0,00:02:05.520,میں نے کیا کیا ہے؟,what have I done?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,33.0,00:05:46.960,یہاں تک کہ میرے پاس آپ کے لیے اچھی خبر ہے۔,even I have good news for you.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,34.0,00:05:50.640,ٹھیک ہے، وہ کیا ہے؟,"Okay, what’s that?"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,35.0,00:05:56.560,میں حاملہ ہوں,I am pregnant.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,36.0,00:06:01.080,واقعی؟,Really?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,37.0,00:06:04.200,کیا آپ سنجیدہ ہیں؟,Are you serious?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,38.0,00:06:07.480,آپ نے مجھے میری زندگی کی سب سے بڑی خبر سنائی ہے۔,You have given me the biggest news of my life.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,39.0,00:06:14.800,کیوں؟,Why?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,40.0,00:06:18.320,کیوں؟,Why?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,41.0,00:07:10.920,کیا ہوا رومی؟,"What happened, Rumi?"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,42.0,00:07:15.200,کچھ بتاؤں شازیہ؟,"Shall I tell you something, Shazia?"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,43.0,00:07:17.800,مجھے یہ بچہ ان کو دیتے ہوئے بہت عجیب لگا۔,I felt very strange giving this baby to them.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,44.0,00:07:23.040,مجھے ایسا لگا جیسے میں انہیں کوئی قیمتی چیز دے رہا ہوں،,"I felt like I am giving something precious to them,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,45.0,00:07:27.440,مجھے ایسا لگا جیسے میں اپنی بیٹی ان کو دے رہا ہوں،,"I felt like I am giving my own daughter to them,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,46.0,00:07:35.560,مجھے بہت اچھا نہیں لگتا۔,I don’t feel very good.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,47.0,00:07:41.360,آج پہلی بار،,"For the first time today,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,48.0,00:07:43.720,میں بچے کو گھر واپس لے جانے پر پریشان نہیں ہوں۔,I am not upset about taking the baby back home.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,49.0,00:07:47.600,میں سمجھ سکتا ہوں۔,I can understand.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,50.0,00:07:51.240,تمام تاخیر خدا کی طرف سے ہے کامل،,"All the delays are from God’s end, Kamil,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,51.0,00:07:55.000,پہلے رومی کی چوٹ کی وجہ سے,first it was because of Rumi’s injury
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,52.0,00:07:59.840,ورنہ ہم شادی کے لیے پوری طرح تیار تھے,else we were completely prepared for
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,53.0,00:08:03.680,ہاں، بہرحال، اللہ کا شکر ہے،,"Yes, anyways, thank God,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,54.0,00:08:09.920,اور بچہ بھی,and even the child got
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,55.0,00:08:13.960,میرا خیال ہے کہ اب شادی کی تاریخ طے کر لیں۔,I think lets just decide a date
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,56.0,00:08:19.240,ہاں، میں بھی یہی چاہتا ہوں۔,"Yes, that’s what I want too."
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,57.0,00:08:59.000,روحان؟,Rohan?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,58.0,00:09:01.840,کہاں گئے تھے؟,Where did you go?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,59.0,00:09:06.040,میں اپنے گھر گئی،,"I went to my home,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,60.0,00:09:10.120,اس امید پر کہ میں صبا سے ملوں,hoping I might meet Saba
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,61.0,00:09:16.280,لیکن وہاں کوئی نہیں تھا،,"but there was no one there,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,62.0,00:09:21.120,نہ صبا اور,neither Saba
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,63.0,00:09:24.760,نہ میری بیٹی،,"nor my daughter,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,64.0,00:09:30.280,میں بالکل اکیلا رہ گیا ہوں، ماں،,"I am left all alone, mom,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,65.0,00:09:33.840,بالکل اکیلی۔,all alone.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,66.0,00:09:35.640,تم اکیلے نہیں ہو،,"You are not alone,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,67.0,00:09:37.920,میں تمہارے ساتھ ہوں۔,I am with you.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,68.0,00:09:42.440,تم اکیلے نہیں ہو روحان۔,"You are not alone, Rohan."
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,69.0,00:10:01.160,ماں، آپ ہی بتائیں،,"Mom, you tell me,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,70.0,00:10:03.080,میں بغیر کسی تحقیق کے انہیں بچہ کیسے دے سکتا ہوں,how could I give them the baby
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,71.0,00:10:07.280,خدا جانے انہوں نے,God knows what would have they made the girl
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,72.0,00:10:12.640,لیکن میرے بچے، بات یہ ہے کہ…,"But my child, the thing is that…"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,73.0,00:10:14.920,تمہیں بچہ ان کو دینا چاہیے تھا۔  اس سے,You should have given the baby to them.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,74.0,00:10:16.960,کوئی فرق نہیں پڑتا کہ وہ اس کے حقیقی والدین تھے یا نہیں۔,No matter f they were her actual parents or not.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,75.0,00:10:21.560,آپ نے خود اتنا اچھا موقع گنوا دیا؟,You missed such a good chance yourself?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,76.0,00:10:26.320,انسان کو اتنے اچھے کام نہیں کرنے چاہییں,A person shouldn’t do so many good deeds
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,77.0,00:10:30.840,آخر آپ کیا چاہتے ہیں؟,"What do you want, after all?"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,78.0,00:10:32.800,آپ چاہتے ہیں کہ امی ہماری منگنی کے لیے فون کریں؟,You want mom to call of our engagement?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,79.0,00:10:37.960,کامل، میں تو بس…,"Kamil, I was just…"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,80.0,00:10:39.240,مجھے سمجھ نہیں آئی تم کیا چاہتے ہو…,I don’t understand what do you want…
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,81.0,00:10:40.880,کامل؟  میرا بچہ؟,Kamil? My child?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,82.0,00:10:46.800,رومی؟,Rumi?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,83.0,00:10:49.280,لیکن ایک بات یاد رکھو,"But remember one thing,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,84.0,00:10:51.680,اگر اس بچے کی وجہ سے تمہاری منگنی ٹوٹ گئی تو,if your engagement gets called off
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,85.0,00:10:54.840,میں بھول جاؤں گا کہ میری کبھی بیٹی بھی تھی۔,I will forget that I ever had a daughter.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,86.0,00:11:09.960,یہ جو نیا ڈرامہ وہ کر رہا ہے،,"This new drama he has been doing,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,87.0,00:11:12.080,میڈیا کو اس کی خبر ملی ہے,the media has gotten the news of it
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,88.0,00:11:14.200,کہ حسن گروپ آف کمپنیز کا اکلوتا بیٹا,that the only son of Hassan group of companies
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,89.0,00:11:21.320,ماں، وہ کیا چاہتا ہے؟,"Mom, what does he want?"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,90.0,00:11:24.080,اگر اس کی بیوی مر چکی ہے تو وہ ہماری زندگیاں کیوں برباد کر رہا ہے؟,Why is he ruining our lives if his wife has died?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,91.0,00:11:28.000,وہ یہاں سے گم کیوں نہیں ہو جاتا؟,Why doesn’t he get lost from here?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,92.0,00:11:30.360,اور میں دیکھ رہا ہوں کہ تم,And I have been noticing that you are
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,93.0,00:11:35.360,ماہم، وہ دن رات دعائیں مانگتا ہے,"Maham, he prays day and night"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,94.0,00:11:39.400,کہ وہ,that he should have died with
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,95.0,00:11:46.200,لیکن تمہیں اس کی کوئی پرواہ نہیں,but you don’t care about it
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,96.0,00:11:48.760,کیونکہ تم بدلہ لینے میں اندھی ہو گئی ہو!,because you have gone blind in taking revenge!
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,97.0,00:11:52.160,میں نے آپ سے لفظی التجا کی ہے کہ,I have literally begged you to forget
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,98.0,00:11:57.120,لیکن نہیں!  وہ,but no!
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,99.0,00:12:00.920,وجہ بھی نہیں رہی جس کی,Even the reason is no more
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,100.0,00:12:03.480,وجہ سے روحان ہم سے باغی ہو گیا،,"due to which Rohan turned rebellious against us,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,101.0,00:12:06.760,پھر اب اس کے پیچھے کیوں پڑے ہو؟,then why are you after him now?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,102.0,00:12:08.680,اس نے مجھ سے میری محبت چھین لی,He took away my love from me
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,103.0,00:12:11.000,اور تم چاہتے ہو کہ میں سب کچھ بھول جاؤں؟,and you want me to forget everything?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,104.0,00:12:13.680,کبھی نہیں!  میرا بدلہ ابھی تک نہیں ہوا۔,Never! My revenge is still not done.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,105.0,00:12:29.160,رومی، ہمیں کچھ کرنا ہوگا،,"Rumi, we have to do something,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,106.0,00:12:31.200,اس سے پہلے کہ حالات ہاتھ سے نکل جائیں۔,before the situation gets out of hand.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,107.0,00:12:34.520,میرے پاس اس بچے کے خاندان کو تلاش کرنے کی کوشش کرنے کے بجائے کوئی آپشن نہیں ہے۔,I don’t have any option instead of trying
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,108.0,00:12:39.880,کیا آپ فیس بک کا صفحہ دیکھ رہے ہیں؟,Are you checking the facebook page?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,109.0,00:12:42.000,کوئی فیڈ بیک؟,Any feed back?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,110.0,00:12:44.280,بہت سارے تبصرے ہیں،,"there are a lot of comments,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,111.0,00:12:46.600,کچھ مثبت ہیں اور کچھ منفی،,"some are positive and some are negative,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,112.0,00:12:50.800,کسی نے تو یہاں تک لکھا کہ,some one even wrote that
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,113.0,00:12:56.360,اور کسی نے یہاں تک کہا کہ,and some even said that
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,114.0,00:12:58.680,میں اس بچے کے ذریعے پیسے کمانے کی کوشش کر رہا ہوں،,"I am trying to get money through this baby,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,115.0,00:13:03.040,یہ بہت افسوسناک ہے,it is so sad
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,116.0,00:13:05.160,کہ لوگ کیسی سوچ رکھتے ہیں۔,that what sort of thinking does people have.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,117.0,00:13:08.240,کوئی یہ سمجھنا نہیں چاہتا کہ میں,No one wants to understand that I am trying to
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,118.0,00:13:15.800,کسی کو اس پر ترس نہیں آتا۔,no one feels pity on her.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,119.0,00:13:21.480,رومی، میرے بچے،,"Rumi, my child,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,120.0,00:13:23.760,میں نے کامل سے بات کی ہے,I have spoken to Kamil
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,121.0,00:13:26.240,اور اس سے کہا ہے کہ تمہیں کچھ اور وقت دو،,"and told him to give you some more time,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,122.0,00:13:29.320,وہ مان گیا،,"he has agreed,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,123.0,00:13:31.600,اور,and there are still 4 days left
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,124.0,00:13:35.840,تم اپنا کام جاری رکھو۔,you continue your work.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,125.0,00:13:39.120,دیکھو میرے بچے،,"Look, my child,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,126.0,00:13:40.800,اگر اللہ نے یہ ذمہ داری تم پر ڈالی ہے,if God has given this responsibility to you
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,127.0,00:13:45.200,تو تم بھی تمام رکاوٹیں,then even you should give all the hindrances
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,128.0,00:13:51.720,شکریہ بابا،,"Thank you dad,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,129.0,00:13:53.600,آپ نے ہمیشہ میرا ساتھ دیا۔,you have always supported me.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,130.0,00:13:57.600,شاد و آباد رہیں۔,Stay blessed and happy.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,131.0,00:14:04.240,اسد، یہ پہلی بار نہیں ہے،,"Asad, this is not the first time,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,132.0,00:14:07.360,وہ روزانہ بچے کو چھڑانے کے لیے گھر سے نکلتی ہے,she daily leaves home to get rid of the baby
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,133.0,00:14:10.720,لیکن شام کو وہ اسے اپنی بانہوں میں لے کر واپس آتی ہے۔,but she comes back with her
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,134.0,00:14:14.640,سندس، وہ جان بوجھ کر ایسا نہیں کر رہی،,"Sundas, she is not doing that on purpose,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,135.0,00:14:18.800,اگر وہ روز بدقسمت ہو جائے تو اس کا کیا قصور,what is her fault if she turns
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,136.0,00:14:23.480,غریب؟,Poor?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,137.0,00:14:25.080,اوہ خدا، وہ اتنی معصوم ہے نا؟,"Oh God, she is so innocent right?"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,138.0,00:14:27.400,وہ ایک چھوٹی سی بچی ہے,A little baby she is
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,139.0,00:14:29.560,جسے یہ نہیں معلوم کہ,who doesn’t know that
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,140.0,00:14:32.440,معاشرے کے لوگ اسے برا سمجھیں گے۔,people in the society will think bad of her.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,141.0,00:14:35.600,وہ کیا کہیں گے؟,What will they say?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,142.0,00:14:37.600,کیا تم جانتے ہو کہ کامل کے,Do you even know how mad was Kamil
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,143.0,00:14:41.520,کیا آپ کو اس کے جذبات کا کوئی اندازہ ہے؟,Do you have any idea about his emotions?
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,144.0,00:14:43.520,ہاں، میں جانتا ہوں،,"Yes, I know,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,145.0,00:14:45.720,والد نے مجھے سب کچھ بتایا۔,dad told me everything.
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,146.0,00:14:47.840,دیکھو تم فکر نہ کرو،,"Look, don’t you worry,"
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,147.0,00:14:50.520,والد صاحب نے اس سے بات کی ہے,dad has spoken to her
Umm-e-Haniya,,,,,,,,,https://www.youtube.com/watch?v=KRgTyLL-mVI,148.0,00:14:52.360,اور ہمیں اس مسئلے کا حل تلاش کرنا ہے،,"and we have to find a solution to this problem,"
